ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
11489,ANTH,4591,001,SEM,3,Staff,MoWe 5:00pm - 6:15pm,Brooks Hall 103,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Majors Seminar,,Open,0,18,0,The majors seminars in anthropology offer majors and minors an opportunity to engage deeply with a topic of anthropological concern. Through these courses anthropology students gain experience in doing an independent research project on a topic they care about and produce a significant paper or other major work. Enrollment for majors and minors is preferred.
12038,ANTH,4591,002,SEM,3,George Mentore,TuTh 3:30pm - 4:45pm,New Cabell Hall 068,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Majors Seminar,,Open,0,18,0,The majors seminars in anthropology offer majors and minors an opportunity to engage deeply with a topic of anthropological concern. Through these courses anthropology students gain experience in doing an independent research project on a topic they care about and produce a significant paper or other major work. Enrollment for majors and minors is preferred.
19354,ANTH,4591,003,SEM,3,China Scherz,Mo 4:00pm - 6:30pm,New Cabell Hall 036,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Majors Seminar,Healing,Open,0,18,0,The majors seminars in anthropology offer majors and minors an opportunity to engage deeply with a topic of anthropological concern. Through these courses anthropology students gain experience in doing an independent research project on a topic they care about and produce a significant paper or other major work. Enrollment for majors and minors is preferred.
15378,APMA,1110,001,Lecture,4,Stacie Pisano,Tu 8:30am - 9:20am,Olsson Hall 005,01/19/2022 - 05/03/2022,Stacie Pisano,MoWeFr 10:00am - 10:50am,Olsson Hall 005,01/19/2022 - 05/03/2022,,,,,,,,,Single Variable Calculus II,,Open,0,45,0,"Advanced techniques of integration are introduced, and integration is used in physics applications like fluid force, work, and center of mass. Improper integrals and approximate integration using Simpson's Rule are also studied. Infinite series including Taylor series are studied and numerical methods involving Taylor polynomials are studied. Parametric equations and polar coordinates are introduced and applied. Complex numbers are introduced."
15379,APMA,1110,002,Lecture,4,Monika Abramenko,Tu 8:30am - 9:20am,Olsson Hall 011,01/19/2022 - 05/03/2022,Monika Abramenko,MoWeFr 9:00am - 9:50am,Olsson Hall 011,01/19/2022 - 05/03/2022,,,,,,,,,Single Variable Calculus II,,Open,0,45,0,"Advanced techniques of integration are introduced, and integration is used in physics applications like fluid force, work, and center of mass. Improper integrals and approximate integration using Simpson's Rule are also studied. Infinite series including Taylor series are studied and numerical methods involving Taylor polynomials are studied. Parametric equations and polar coordinates are introduced and applied. Complex numbers are introduced."
19291,APMA,1110,003,Lecture,4,Monika Abramenko,Tu 1:00pm - 1:50pm,Olsson Hall 011,01/19/2022 - 05/03/2022,Monika Abramenko,MoWeFr 10:00am - 10:50am,Olsson Hall 011,01/19/2022 - 05/03/2022,,,,,,,,,Single Variable Calculus II,,Open,0,45,0,"Advanced techniques of integration are introduced, and integration is used in physics applications like fluid force, work, and center of mass. Improper integrals and approximate integration using Simpson's Rule are also studied. Infinite series including Taylor series are studied and numerical methods involving Taylor polynomials are studied. Parametric equations and polar coordinates are introduced and applied. Complex numbers are introduced."
19293,APMA,1110,004,Lecture,4,Meiqin Li,Tu 1:00pm - 1:50pm,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,Meiqin Li,MoWeFr 12:00pm - 12:50pm,Thornton Hall E316,01/19/2022 - 05/03/2022,,,,,,,,,Single Variable Calculus II,,Open,0,45,0,"Advanced techniques of integration are introduced, and integration is used in physics applications like fluid force, work, and center of mass. Improper integrals and approximate integration using Simpson's Rule are also studied. Infinite series including Taylor series are studied and numerical methods involving Taylor polynomials are studied. Parametric equations and polar coordinates are introduced and applied. Complex numbers are introduced."
15380,APMA,2120,001,Lecture,4,Manouchehr Mohajeri,Th 12:00pm - 12:50pm,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,Manouchehr Mohajeri,MoWeFr 12:00pm - 12:50pm,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
15381,APMA,2120,002,Lecture,4,Staff,Th 1:00pm - 1:50pm,TBA,01/19/2022 - 05/03/2022,Staff,MoWeFr 11:00am - 11:50am,Thornton Hall D223,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
15382,APMA,2120,003,Lecture,4,Manouchehr Mohajeri,Th 1:00pm - 1:50pm,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,Manouchehr Mohajeri,MoWeFr 1:00pm - 1:50pm,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
15383,APMA,2120,004,Lecture,4,Hui Ma,Th 1:00pm - 1:50pm,Olsson Hall 011,01/19/2022 - 05/03/2022,Hui Ma,MoWeFr 9:00am - 9:50am,Olsson Hall 005,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
16056,APMA,2120,005,Lecture,4,Christian Hellings,Tu 1:00pm - 1:50pm,Olsson Hall 120,01/19/2022 - 05/03/2022,Christian Hellings,MoWeFr 1:00pm - 1:50pm,Thornton Hall E303,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
16271,APMA,2120,006,Lecture,4,Christian Hellings,Tu 1:00pm - 1:50pm,TBA,01/19/2022 - 05/03/2022,Christian Hellings,MoWeFr 12:00pm - 12:50pm,Thornton Hall E303,01/19/2022 - 05/03/2022,,,,,,,,,Multivariable Calculus,,Open,0,45,0,"Topics include vectors in three-space and vector valued functions. The multivariate calculus, including partial differentiation, multiple integrals, line and surface integrals, and the vector calculus, including Green's theorem, the divergence theorem, and Stokes's theorem. Applications. Prerequisite: APMA 1110."
15384,APMA,2130,001,Lecture,4,Staff,Tu 8:30am - 9:20am,Mechanical Engr Bldg 205,01/19/2022 - 05/03/2022,Staff,MoWeFr 11:00am - 11:50am,Olsson Hall 011,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
15385,APMA,2130,002,Lecture,4,Christian Hellings,Th 1:00pm - 1:50pm,Thornton Hall E304,01/19/2022 - 05/03/2022,Christian Hellings,MoWeFr 10:00am - 10:50am,Mechanical Engr Bldg 341,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
15386,APMA,2130,003,Lecture,4,Staff,Tu 8:30am - 9:20am,TBA,01/19/2022 - 05/03/2022,Staff,MoWeFr 1:00pm - 1:50pm,Olsson Hall 005,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
15387,APMA,2130,004,Lecture,4,Megan Ryals,Th 1:00pm - 1:50pm,Olsson Hall 120,01/19/2022 - 05/03/2022,Megan Ryals,MoWeFr 1:00pm - 1:50pm,Mechanical Engr Bldg 339,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
15388,APMA,2130,005,Lecture,4,Staff,Th 8:30am - 9:20am,Mechanical Engr Bldg 339,01/19/2022 - 05/03/2022,Staff,MoWeFr 9:00am - 9:50am,Olsson Hall 009,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
15523,APMA,2130,006,Lecture,4,Megan Ryals,Th 1:00pm - 1:50pm,TBA,01/19/2022 - 05/03/2022,Megan Ryals,MoWeFr 12:00pm - 12:50pm,Mechanical Engr Bldg 339,01/19/2022 - 05/03/2022,,,,,,,,,Ordinary Differential Equations,,Open,0,45,0,"First order differential equations, second order and higher order linear differential equations, undetermined coefficients, variation of parameters, Laplace transforms, linear systems of first order differential equations and the associated matrix theory, numerical methods. Applications. Prerequisite: APMA 2120 or equivalent."
16461,APMA,2501,001,Lecture,1 - 4,Farzad Hassanzadeh,TuTh 9:30am - 10:45am,Thornton Hall E303,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Special Topics in Applied Mathematics,Mathematics of Information,Open,0,66,0,Special topics in applied mathematics
15389,APMA,3080,001,Lecture,3,Meiqin Li,MoWeFr 10:00am - 10:50am,Thornton Hall E316,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Linear Algebra,,Open,0,45,0,Analyzes systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; eigenvalues; eigenvectors; coordinates; diagonalization; inner product spaces. Prerequisite: APMA 2120 or equivalent.
15390,APMA,3080,002,Lecture,3,Meiqin Li,MoWeFr 11:00am - 11:50am,Thornton Hall E316,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Linear Algebra,,Open,0,45,0,Analyzes systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; eigenvalues; eigenvectors; coordinates; diagonalization; inner product spaces. Prerequisite: APMA 2120 or equivalent.
15391,APMA,3080,003,Lecture,3,Monika Abramenko,MoWeFr 12:00pm - 12:50pm,Olsson Hall 011,01/19/2022 - 05/03/2022,,,,,,,,,,,,,Linear Algebra,,Open,0,45,0,Analyzes systems of linear equations; vector spaces; linear dependence; bases; dimension; linear mappings; matrices; determinants; eigenvalues; eigenvectors; coordinates; diagonalization; inner product spaces. Prerequisite: APMA 2120 or equivalent.
